STATEFP,COUNTYFP,TRACTCE,POPULATION,LATITUDE,LONGITUDE
06,013,351105,1723,+37.873742,-122.078051
06,013,351200,5953,+37.868905,-122.102566
06,013,352101,3344,+37.846897,-122.113116
06,013,352102,5724,+37.826805,-122.118583
06,013,352201,6266,+37.852449,-122.138489
06,013,352202,2559,+37.835139,-122.143828
06,013,353001,4256,+37.861620,-122.170790
06,013,353002,4310,+37.879549,-122.167794
06,013,354001,1958,+37.887080,-122.205220
06,013,354002,7200,+37.899662,-122.181917
06,013,355107,5793,+37.970082,-121.833460
06,013,355109,7167,+37.976419,-121.793807
06,013,355110,4434,+37.968906,-121.767702
06,013,355111,6685,+37.978028,-121.775930
06,013,355112,5636,+37.823838,-121.891964
