STATEFP,COUNTYFP,TRACTCE,POPULATION,LATITUDE,LONGITUDE
25,013,813701,3358,+42.093330,-072.299921
25,013,813702,4795,+42.103725,-072.340034
25,013,813801,4435,+42.058882,-072.187894
25,013,813802,3694,+42.132951,-072.201967
25,015,820101,6295,+42.263318,-072.271454
25,015,820102,3771,+42.260665,-072.239868
25,015,820205,7658,+42.283536,-072.395531
25,015,820206,3848,+42.252669,-072.417727
25,015,820207,5124,+42.296664,-072.430248
25,015,820300,7157,+42.406861,-072.521819
25,015,820400,13131,+42.388316,-072.526009
25,015,820500,6739,+42.375986,-072.518990
25,015,820600,1641,+42.371292,-072.516504
25,015,820700,4458,+42.362891,-072.485923
25,015,820801,5558,+42.337658,-072.519454
25,015,820802,579,+42.324935,-072.531216
25,015,820900,6110,+42.257571,-072.515714
25,015,821000,4446,+42.235126,-072.566124
25,015,821101,7041,+42.223866,-072.590728
25,015,821200,2185,+42.255419,-072.571731
25,015,821300,4478,+42.255788,-072.588616
25,015,821400,5325,+42.360717,-072.569989
25,015,821500,3352,+42.383466,-072.615998
25,015,821601,3611,+42.342947,-072.645088
25,015,821602,3878,+42.332952,-072.664261
25,015,821700,4031,+42.345520,-072.692011
25,015,821901,3319,+42.324099,-072.641086
25,015,821903,3639,+42.314030,-072.634750
25,015,821904,2901,+42.324320,-072.627815
25,015,822000,2152,+42.319616,-072.640103
25,015,822200,6040,+42.309355,-072.677267
25,015,822300,5412,+42.267378,-072.654267
25,015,822401,5822,+42.248806,-072.684888
25,015,822402,4977,+42.269668,-072.673895
25,015,822500,6224,+42.226112,-072.719449
25,015,822601,2094,+42.263148,-072.862783
25,015,822603,1622,+42.308613,-072.770843
25,015,822607,4650,+42.399842,-072.768333
25,015,822700,3040,+42.434433,-072.935357
25,017,300100,3193,+42.676706,-071.817306
25,017,301101,4210,+42.675966,-071.703404
25,017,301102,4917,+42.645583,-071.704947
25,017,310101,3472,+42.643325,-071.309580
25,017,310102,2609,+42.647384,-071.310943
25,017,310200,6537,+42.654358,-071.298327
25,017,310300,6689,+42.659211,-071.308654
25,017,310400,3429,+42.654342,-071.309337
25,017,310500,3291,+42.655759,-071.327899
25,017,310601,6194,+42.648813,-071.365865
25,017,310602,6358,+42.650711,-071.340173
25,017,310700,4530,+42.645219,-071.328610
25,017,311100,2544,+42.643177,-071.320389
25,017,311200,3217,+42.637397,-071.324637
25,017,311300,5207,+42.637260,-071.334612
25,017,311400,6550,+42.632683,-071.353015
25,017,311500,3224,+42.631146,-071.334759
25,017,311600,5625,+42.622804,-071.329952
25,017,311700,5190,+42.630811,-071.326054
25,017,311800,3603,+42.634126,-071.320274
25,017,311900,3062,+42.638412,-071.308353
25,017,312000,3047,+42.634731,-071.306591
25,017,312100,3525,+42.629924,-071.302673
25,017,312200,4920,+42.621451,-071.306439
25,017,312300,5277,+42.623858,-071.288590
25,017,312400,2505,+42.640993,-071.300447
25,017,312501,4456,+42.644909,-071.285880
25,017,312502,4088,+42.637403,-071.286439
25,017,313101,6440,+42.655259,-071.442387
25,017,313102,5940,+42.681463,-071.395150
25,017,314101,6785,+42.681441,-071.361608
25,017,314102,7448,+42.677010,-071.342301
25,017,314200,5629,+42.673405,-071.320640
25,017,314301,9287,+42.669920,-071.285463
25,017,314302,3468,+42.702050,-071.260861
25,017,315100,5740,+42.628787,-071.262709
25,017,315200,8693,+42.616158,-071.234803
25,017,315401,4178,+42.600594,-071.207552
25,017,315402,3316,+42.611244,-071.190799
25,017,315403,1661,+42.584904,-071.190063
25,017,315500,7754,+42.582325,-071.211948
25,017,316101,5057,+42.571319,-071.231163
25,017,316102,6152,+42.561278,-071.258304
25,017,316201,4218,+42.541609,-071.236289
25,017,316202,4440,+42.531784,-071.223243
25,017,316300,8441,+42.540731,-071.272247
25,017,316400,7097,+42.557057,-071.300212
25,017,316500,6714,+42.589229,-071.282505
25,017,317101,6966,+42.587364,-071.368994
25,017,317102,4945,+42.596127,-071.322273
25,017,317103,5081,+42.570016,-071.352832
25,017,317201,2897,+42.602609,-071.394412
25,017,317202,3426,+42.608841,-071.375027
25,017,317203,4253,+42.613599,-071.349756
25,017,317301,2869,+42.628970,-071.374563
25,017,317302,5955,+42.638554,-071.393473
25,017,318100,6825,+42.619924,-071.429004
25,017,318200,4822,+42.596760,-071.473834
25,017,318300,8327,+42.580517,-071.441171
25,017,318400,4669,+42.554740,-071.410228
25,017,320102,5417,+42.220356,-071.568523
25,017,320105,2573,+42.241865,-071.536322
