STATEFP,COUNTYFP,TRACTCE,POPULATION,LATITUDE,LONGITUDE
54,089,000500,2556,+37.751806,-080.853219
54,089,000600,4797,+37.656370,-080.757449
54,089,000700,1307,+37.663917,-080.884232
54,089,000800,3299,+37.611549,-080.966368
54,091,964600,4771,+39.364031,-079.999171
54,091,964700,4807,+39.356036,-080.155963
54,091,964800,4748,+39.303072,-080.086203
54,091,964900,2379,+39.323413,-079.984057
54,093,965200,1814,+39.168831,-079.606627
54,093,965300,2229,+39.075463,-079.504555
54,093,965400,2719,+39.100711,-079.679042
54,095,961800,3305,+39.569292,-080.974126
54,095,961900,3322,+39.508233,-080.930924
54,095,962000,1686,+39.419738,-080.844499
54,097,966600,4443,+39.018539,-080.242908
54,097,966700,3077,+38.989150,-080.223906
54,097,966800,4161,+38.978574,-080.214139
54,097,966900,2896,+38.970288,-080.236850
54,097,967000,4796,+38.847764,-080.297312
54,097,967100,4443,+38.946596,-080.150933
54,099,005100,1963,+38.402914,-082.513004
54,099,005200,1956,+38.399778,-082.508817
54,099,020100,2270,+38.385372,-082.524347
54,099,020300,4591,+38.398308,-082.574989
54,099,020400,5876,+38.357324,-082.520161
54,099,020500,4746,+38.259794,-082.411587
54,099,020600,4663,+38.282228,-082.468418
54,099,020700,3514,+38.238537,-082.553952
54,099,020800,4150,+38.104803,-082.528936
54,099,020900,2437,+38.158037,-082.389694
54,099,021000,2816,+37.942516,-082.408041
54,101,970101,2556,+38.439660,-080.528276
54,101,970102,1758,+38.590299,-080.417311
54,101,970200,2122,+38.476894,-080.386997
54,101,970300,1942,+38.392437,-080.558175
54,103,004900,3589,+39.674462,-080.854694
54,103,030400,2476,+39.676501,-080.584147
54,103,030500,3225,+39.556673,-080.637378
54,103,030700,3927,+39.616954,-080.892803
54,103,030800,1225,+39.640754,-080.839562
54,105,030101,3072,+39.035316,-081.425100
54,105,030102,2122,+39.081587,-081.350108
54,107,000100,3418,+39.291556,-081.523361
54,107,000300,2761,+39.281269,-081.535482
54,107,000400,2181,+39.276881,-081.520010
54,107,000500,4166,+39.273042,-081.541897
54,107,000701,2613,+39.266521,-081.547424
54,107,000702,1528,+39.268212,-081.525383
54,107,000801,1347,+39.246978,-081.538425
54,107,000802,3336,+39.234488,-081.531024
54,107,000901,1381,+39.249289,-081.550276
54,107,000902,1383,+39.251648,-081.571751
54,107,000903,4216,+39.235906,-081.553181
54,107,010101,1911,+39.362813,-081.489898
54,107,010102,2040,+39.310841,-081.513601
54,107,010200,3051,+39.398381,-081.451786
54,107,010300,4556,+39.334286,-081.537489
54,107,010400,1686,+39.335876,-081.545605
54,107,010501,1590,+39.319271,-081.548567
54,107,010502,4261,+39.311476,-081.541529
54,107,010601,4724,+39.334438,-081.431788
54,107,010602,4371,+39.273482,-081.444626
54,107,010703,4617,+39.171674,-081.503161
54,107,010704,3102,+39.201768,-081.566066
54,107,010705,2178,+39.191375,-081.408228
54,107,010706,3650,+39.219635,-081.487415
54,107,010800,3041,+39.126539,-081.651343
54,107,010901,4703,+39.228867,-081.647040
54,107,010902,3773,+39.256597,-081.611483
54,107,011000,2712,+39.285502,-081.546050
54,109,002800,2319,+37.690024,-081.484309
54,109,002901,4062,+37.706599,-081.665891
54,109,002902,3536,+37.663273,-081.629358
54,109,003000,2255,+37.563785,-081.777156
54,109,003100,4884,+37.597283,-081.560442
54,109,003200,4326,+37.563161,-081.366865

